c960ca8afe655804	1776556154344	18	0	0	0	1	KubeJS Server	loot_system/04_end_remastered_drops.js#672: [AOF] Use /eyestats to view statistics (OP only)					0	e:generic:eyestats_loot_statistics_view				0				0	0	1775768769532	1776556154344	0	1776555962101	18	18	0	0				0	0	0	0	0	0	4	0	0
514413b34a3c70f7	1776556154344	58	29	3	0	2	Easy Mob Farm	{} Skipping {} definition {}. Entity type {} not found.					0	e:entity:definition_entity_skipping_type				0				0	0	1775629663433	1776556154344	1776555872651	1776320201055	96	96	0	0				0	0	0	0	0	0	43	0	0
7ab507a14728b4e3	1776556154344	24	1	1	0	1	Moonlight	Initialized block sets in {}ms					1	e:init:block_initialized_sets				1				0	0	1775628138252	1776556154344	1776555731909	1776555731909	44	44	0	0				0	0	0	0	0	0	3	0	0
3cd2cb478a37ccb8	1776475580183	8	1	0	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0666_vivillon/vivillon.png					3	u:resource_repeat				0				0	3	1776320411226	1776475580183	1776475520375	1776475580183	780	780	0	0				0	0	0	3	0	0	5	0	0
7c8c06ba70fd81cc	1776556154344	23	1	0	0	1	paintings	Registered variant sky					0	bulk_registration				0				0	0	1775628138252	1776556154344	1776555732304	1776540073752	24	24	0	0				0	0	0	0	0	0	3	0	0
14b1d5c5b144d534	1776556154344	1	0	0	0	1	journeymap	the_bumblezone~the_bumblezone (Initialized) Setting config file to version "5.10.3": journeymap.server.the_bumblezone~the_bumblezone.config					0	u:info_burst_noise				0				0	0	1776555962102	1776556154344	0	1776555962102	1	-199999	0	0				0	0	0	0	0	0	1	0	0
8393810ae84ad4f7	1776556154344	12	40	0	0	2	minecolonies	|                                                                                                                                      |					0					6				0	1	1775773782133	1776556154344	1776555731909	1776320059672	356	356	0	0				0	0	0	1	0	0	0	0	0
ab2436c93e9556f1	1776556154344	24	0	3	0	1	doggytalents/dogModelLoader	Successfully loaded {} models.					3	u:resource_repeat				3				0	0	1775628138252	1776556154344	0	1776555733219	81	81	0	0				0	0	0	0	0	0	0	0	0
e9b1bfb5d264bd9c	1776556154344	23	1	0	0	1	paintings	Registered variant fruits					0	bulk_registration				0				0	0	1775628138252	1776556154344	1776555731909	1776540073752	24	24	0	0				0	0	0	0	0	0	3	0	0
e99ef83d0ec3cc5	1776540974594	8	7	0	0	1	com.dairymoose.sd.SerializerDebugCommon	[SerializerDebug] Serializer 34 is: net.minecraft.network.syncher.EntityDataSerializer$1					0					0				0	0	1776532844528	1776540974594	1776539595848	1776540974594	15	15	0	0				0	0	0	0	0	0	6	0	0
357fd65a97497764	1776540974594	95	0	3	0	1	net.minecraft.client.renderer.texture.TextureAtlas	Created: {}x{}x{} {}-atlas					0					3				0	0	1775628138252	1776540974594	0	1776540074209	131	131	0	0				0	0	0	0	0	0	15	0	0
f4e1a5f99196eb07	1776539595848	15	1	6	0	2	com.simibubi.create.Create	your custom alltheores:compt/createaddition/rolling/alltheores/diamond_rod recipe (alltheores:compt/createaddition/rolling/alltheores/diamond_rod) specified a d					5	u:resource_repeat				3				0	1	1775631686217	1776539595848	1775631686217	1776539421789	346	346	0	0				0	0	0	1	0	0	1	0	0
e72d7a2de08cc65d	1776475463220	10	4	0	0	2	journeymap	Can't get entityTexture for naturalist:textures/entity_icon/butterfly/swallowtail.png					0	u:resource_repeat				0				0	3	1776473497079	1776475463220	1776475463220	1776475463220	764	764	0	0				0	0	0	3	0	0	8	0	0
546dadce8c3fa393	1776556154344	3	8	1	0	1	de.keksuccino.fancymenu.customization.layer.ScreenCustomizationLayerHandler	[FANCYMENU] ScreenCustomizationLayer registered: create_world_screen					2	bulk_registration				0				0	0	1775629663433	1776556154344	1776555873557	1775782256061	28	28	0	0				0	0	0	0	0	0	1	0	0
f911e4926f0df717	1776556154344	31	0	0	0	2	mezz.jei.library.plugins.vanilla.ingredients.ItemStackListFactory	item group has no display items and no search tab display items. items from this group will be missing from the jei ingredient list.					1	e:generic:display_group_item_items				9				0	1	1776320406944	1776556154344	0	1776556053974	377	377	0	1				1776472655026	0	0	1	0	0	15	0	0
37867d05f034b722	1776556154344	24	0	0	0	1	journeymap	Preloaded theme textures: 73					0	u:resource_repeat				0				0	0	1775628138252	1776556154344	0	1776555733219	24	24	0	0				0	0	0	0	0	0	6	0	0
c28f7d082ee34c45	1776556154344	11	20	0	0	1	ModernFix	Clearing KubeJS recipe lists...					9	u:resource_repeat				9				0	0	1775629663433	1776556154344	1776555872650	1776320201055	175	175	0	0				0	0	0	0	0	0	0	0	0
1f584a03a1c121f5	1776556154344	23	1	0	0	1	paintings	Registered variant cat_black					0	bulk_registration				0				0	0	1775628138252	1776556154344	1776555731909	1776540073752	24	24	0	0				0	0	0	0	0	0	3	0	0
9d0a83fe04b561e3	1776556154344	25	22	0	0	1	minecolonies	Removed all colony views					1	e:generic:colony_removed_views				4				0	0	1775768769532	1776556154344	1776556154344	1776555962101	90	90	0	0				0	0	0	0	0	0	11	0	0
2e08290ec55a6f79	1776556154344	10419	10	0	0	2	fuzs.nightconfigfixes.config.ConfigSpecWrapper	incorrect key was corrected from to its default .					1	e:config:corrected_default_incorrect				7				0	1	1775628138252	1776556154344	1776555962101	1776555962101	10749	10749	0	0				0	0	0	1	0	0	9534	0	0
fdd2be71d8796427	1776475605374	2	0	0	0	2	journeymap	Can't get entityTexture for fishofthieves:textures/entity_icon/splashtail/sunny.png					0	u:resource_repeat				0				0	3	1776475191266	1776475605374	0	1776475605374	752	752	0	0				0	0	0	3	0	0	1	0	0
179b1bcd4e35e9b7	1776475385674	2	1	0	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0162_furret/furret.png					0	u:resource_repeat				0				0	3	1776475365374	1776475385674	1776475365374	1776475385674	753	753	0	0				0	0	0	3	0	0	0	0	0
d720b7426b32a67e	1776540974594	26	2	1	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0204_pineco/pineco.png					4	u:resource_repeat				1				0	3	1776449097466	1776540974594	1776476770772	1776540963301	818	818	0	0				0	0	0	3	0	0	7	0	0
d335f902de6df78b	1776556154344	24	18	3	0	2	dev.corgitaco.featurerecycler.FeatureRecycler	moved placed feature " from index # to index # for biome ". placed feature index rules set by biome ".					0	e:worldgen:feature_index_moved_placed				3				0	1	1775768769532	1776556154344	1776555962101	1776555962101	328	328	0	0				0	0	0	1	0	0	0	0	0
fb4b0d7b35e97bd6	1776539595848	1	0	0	0	1	majruszlibrary	[majruszlibrary.json] Reloading configuration file took 3 milliseconds					0	u:resource_repeat				0				0	0	1776539196631	1776539595848	0	1776539196631	1	-199999	0	0				0	0	0	0	0	0	0	0	0
d5c6e7d7cef05fca	1776556154344	24	7	0	0	1	Puzzles Lib	Data generation for dynamic pack resources provided by '{}' took {}ms					0	u:resource_repeat				0				0	0	1775628138252	1776556154344	1776555732304	1776555732304	31	31	0	0				0	0	0	0	0	0	4	0	0
7b5aa1542ff4c84f	1776556154344	598	23	35	0	1	Embeddium	Block {} had its color provider replaced and will not use per-vertex coloring					1	e:generic:block_color_provider_replaced				29				0	0	1775628138252	1776556154344	1776555732304	1776555732304	1002	1002	0	1				1776534387562	0	0	0	0	0	180	0	0
3e4525b6178e82a4	1776556154344	5	6	0	0	1	Supplementaries	Generated runtime {} for pack {} ({}) in: {} ms{} (multithreaded)					0	u:resource_repeat				0				0	0	1776532752643	1776556154344	1776555872299	1776540742339	11	11	0	0				0	0	0	0	0	0	5	0	0
95c2cc4ea301b417	1776540974594	3	0	0	0	1	Easy Mob Farm	{} Registering deferred common configuration ...					0	u:registration_noise				0				0	0	1776532845739	1776540974594	0	1776540814452	3	3	0	0				0	0	0	0	0	0	3	0	0
b939ffea9ad8111d	1776540974594	8	0	4	0	2	com.simibubi.create.Create	your custom alltheores:compt/createaddition/rolling/alltheores/iridium_rod recipe (alltheores:compt/createaddition/rolling/alltheores/iridium_rod) specified a d					3	u:resource_repeat				5				0	1	1776448907758	1776540974594	0	1776540815415	336	336	0	0				0	0	0	1	0	0	1	0	0
b220e000e07aafcf	1776540974594	4	8	0	0	1	com.dairymoose.sd.SerializerDebugCommon	[SerializerDebug] Serializer 19 is: net.minecraft.network.syncher.EntityDataSerializers$7					0					0				0	0	1776532843187	1776540974594	1776539595848	1776540974594	12	12	0	0				0	0	0	0	0	0	2	0	0
23cef0f0c96affa0	1776540974594	8	7	0	0	1	com.dairymoose.sd.SerializerDebugCommon	[SerializerDebug] Serializer 35 is: net.minecraft.network.syncher.EntityDataSerializer$1					0					0				0	0	1776532844528	1776540974594	1776539595848	1776540974594	15	15	0	0				0	0	0	0	0	0	6	0	0
85a268a8c57741bf	1776539595848	14	2	6	0	2	com.simibubi.create.Create	your custom createaddition:rolling/aluminum_ingot recipe (createaddition:rolling/aluminum_ingot) specified a duration. durations have no impact on this type of 					2	u:resource_repeat				3				0	1	1775631686217	1776539595848	1775772612879	1776539421789	325	325	0	0				0	0	0	1	0	0	1	0	0
7a7c722d1324b104	1776556154344	23	18	6	0	2	net.minecraft.nbt.NbtUtils	unable to read property: {} with value: {} for blockstate: {}					0	e:model:blockstate_property_read_value				6				0	3	1775768769532	1776556154344	1776555962101	1776555962101	863	863	0	0				0	0	0	3	0	0	2	0	0
b8a690d4d3fa4a30	1776556154344	45	20	0	0	1	Caupona recipe generator	Building recipes...					9	u:resource_repeat				0				0	0	1775629663434	1776556154344	1776555872651	1776556053974	128	128	0	0				0	0	0	0	0	0	24	0	0
f733af4a118a0fc	1776556154344	6	0	0	0	1	Easy Mob Farm	Syncing {} mob capture card definitions to client.					0	e:entity:capture_card_definitions_syncing				0				0	0	1776532847042	1776556154344	0	1776556053974	6	6	0	0				0	0	0	0	0	0	0	0	0
7fb9c36b74516241	1776540974594	29	39	0	0	2	mixin	method overwrite conflict for in previously written by . skipping method.					11	u:class_or_injection_error				14				39	9	1775628138252	1776540974594	1776540814062	1776540073752	203900	1363900	1	0				0	0	13	9	1	12	0	0	0
9706554c4aa9cdcf	1776556154344	4	11	0	0	1	com.dairymoose.sd.SerializerDebugCommon	[SerializerDebug] Serializer 288 is: com.teamabnormals.endergetic.core.other.EEDataSerializers$4					0	e:generic:serializer				0				0	0	1776532844528	1776556154344	1776556154344	1776556053974	15	15	0	0				0	0	0	0	0	0	2	0	0
cc78fe01286863cf	1776539595848	8	10	3	0	2	com.simibubi.create.Create	your custom alltheores:compt/createaddition/rolling/alltheores/platinum_rod recipe (alltheores:compt/createaddition/rolling/alltheores/platinum_rod) specified a					5	u:resource_repeat				3				0	1	1775629663434	1776539595848	1776304213529	1776539421789	339	339	0	0				0	0	0	1	0	0	1	0	0
2468321b794434a5	1776540974594	8	0	0	0	2	cofh.thermal.core.compat.patchouli.CraftingProcessor	Thermalpedia missing the crafting recipe: thermal:storage/constantan_block					8	u:resource_repeat				0				0	1	1776448909384	1776540974594	0	1776540815416	314	314	0	0				0	0	0	1	0	0	6	0	0
61ab135215f7a1aa	1776539595848	19	0	0	0	1	mod.chiselsandbits.registrars.ModTags	loaded tag configuration.					0	u:resource_repeat				0				0	0	1775628138252	1776539595848	0	1776539196172	19	19	0	0				0	0	0	0	0	0	9	0	0
10c14fdace87dc0c	1776539595848	3	0	0	0	1	mod.chiselsandbits.registrars.ModRecipeSerializers	loaded recipe serializer configuration.					0	u:resource_repeat				0				0	0	1776532532534	1776539595848	0	1776539196172	3	3	0	0				0	0	0	0	0	0	1	0	0
9bab33e70606bf3	1776540974594	19	6	8	0	2	com.simibubi.create.Create	your custom alltheores:compt/createaddition/rolling/alltheores/osmium_rod recipe (alltheores:compt/createaddition/rolling/alltheores/osmium_rod) specified a dur					1	u:resource_repeat				5				0	1	1775629663434	1776540974594	1775782256062	1776540815415	351	351	0	0				0	0	0	1	0	0	2	0	0
6e749077b1403f64	1776556154344	3	8	0	0	1	com.dairymoose.sd.SerializerDebugCommon	[SerializerDebug] Serializer 15 is: net.minecraft.network.syncher.EntityDataSerializers$2					0	e:entity:serializer				0				0	0	1776532843187	1776556154344	1776555962101	1776540974594	11	11	0	0				0	0	0	0	0	0	1	0	0
1c1febae37182338	1776536712331	1	0	0	0	1	io.wispforest.lmft.LMFTCommon	lmft : loaded config file!					0	u:info_burst_noise				0				0	0	1776536712331	1776536712331	0	1776536712331	1	-199999	0	0				0	0	0	0	0	0	0	0	0
604147514a5b463b	1776556154344	23	1	0	0	1	paintings	Registered variant barn_owl					0	bulk_registration				0				0	0	1775628138252	1776556154344	1776555731909	1776540073752	24	24	0	0				0	0	0	0	0	0	3	0	0
ce5514571dbd4788	1776556154344	12	20	0	0	1	KubeJS Server	loot_system/07_water_creatures_drops.js#275: [AOF] 🎯 Ready for action!					0	e:entity:action_loot_ready				0				0	0	1775629663434	1776556154344	1776555872299	1776448288926	32	32	0	0				0	0	0	0	0	0	6	0	0
89e7d2fd51ce1974	1776534519709	1	1	0	0	1	KubeJS Server	Posted recipe events in 47.81 s					0	u:resource_repeat				0				0	0	1776534519709	1776534519709	1776534519709	1776534519709	2	-199998	0	0				0	0	0	0	0	0	0	0	0
d657e310968ada1	1776556154344	24	0	0	0	1	Mystical Agriculture	Loaded {} crop types					0	u:info_burst_noise				0				0	0	1775628138252	1776556154344	0	1776555732756	24	24	0	0				0	0	0	0	0	0	7	0	0
802b26e370e162a5	1776556154344	23	1	0	0	1	paintings	Registered variant skyblock					0	bulk_registration				0				0	0	1775628138252	1776556154344	1776555732304	1776540073752	24	24	0	0				0	0	0	0	0	0	3	0	0
16df9f7adeda8a4a	1776540974594	11	19	0	0	1	com.teamabnormals.blueprint.core.Blueprint	Advancement Modification Manager has loaded {} modifier groups					2	u:info_burst_noise				0				0	0	1775629663434	1776540974594	1776540742340	1776320201055	44	44	0	0				0	0	0	0	0	0	5	0	0
86fdda6ce25783e1	1776556154344	16	2	0	0	1	com.mystchonky.tomeofblood.TomeOfBlood	HELLO from server starting					0	e:generic:hello_starting				0				0	0	1775768769532	1776556154344	1776304605312	1776555962102	18	18	0	0				0	0	0	0	0	0	11	0	0
f8a4968aef3b85c0	1776540974594	30	4	1	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0396_starly/starly.png					3	u:resource_repeat				1				0	3	1776449097466	1776540974594	1776476063073	1776540963301	817	817	0	0				0	0	0	3	0	0	9	0	0
9ea5d40ae09a9ea7	1776556154344	1	3	0	0	1	de.keksuccino.fancymenu.customization.layer.ScreenCustomizationLayerHandler	[FANCYMENU] ScreenCustomizationLayer registered: mezz.jei.gui.recipes.RecipesGui					0	bulk_registration				0				0	0	1776534731985	1776556154344	1776556108984	1776537577348	4	4	0	0				0	0	0	0	0	0	1	0	0
1e7f1dac227d2c9b	1776556154344	5	10	1	0	1	com.dairymoose.sd.SerializerDebugCommon	[SerializerDebug] Serializer 289 is: com.teamabnormals.endergetic.core.other.EEDataSerializers$5	[SerializerDebug] Serializer 289 is: com.teamabnormals.endergetic.core.other.EEDataSerializers$5				1	e:generic:serializer	[SerializerDebug] Serializer 289 is: com.teamabnormals.endergetic.core.other.EEDataSerializers$5			0				0	0	1776532844528	1776556154344	1776556154344	1776556154344	25	25	0	0				0	0	0	0	0	0	2	0	0
bad0ac6d2bab836b	1776556154344	6	0	0	0	1	Easy Mob Farm	{} Mod Recipe Manager ...					0	u:resource_repeat				0				0	0	1776532845739	1776556154344	0	1776556053974	6	6	0	0				0	0	0	0	0	0	2	0	0
c606461e640f7e27	1776540974594	8	0	0	0	2	cofh.thermal.core.compat.patchouli.CraftingProcessor	Thermalpedia missing the crafting recipe: thermal:storage/silver_block					8	u:resource_repeat				0				0	1	1776448909384	1776540974594	0	1776540815415	314	314	0	0				0	0	0	1	0	0	6	0	0
2e910c7782bfa7ac	1776475219477	16	3	0	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0013_weedle/weedle.png					2	u:resource_repeat				0				0	3	1776449097466	1776475219477	1776473273023	1776475219477	783	783	0	0				0	0	0	3	0	0	8	0	0
f37711e3d8aa546f	1776539595848	1	0	0	0	1	journeymap	initialize EXIT, elapsed count 1 avg 361.53ms					0					0				0	0	1776539196631	1776539595848	0	1776539196631	1	-199999	0	0				0	0	0	0	0	0	0	0	0
40397ac922135ab1	1776540974594	32	3	1	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0074_geodude/geodude.png					2	u:resource_repeat				1				0	3	1776473523823	1776540974594	1776476535368	1776540963301	811	811	0	0				0	0	0	3	0	0	12	0	0
62e1c27005da8682	1776556154344	24	0	0	0	1	com.cobblemon.mod.common.Cobblemon	Starting showdown service...					0	e:generic:service_showdown_starting				0				0	0	1775628138252	1776556154344	0	1776555732756	24	24	0	0				0	0	0	0	0	0	5	0	0
ae641864092e8ae7	1776556154344	22	0	0	0	1	Modular Routers	modular routers is loading!					0	u:info_burst_noise				0				0	0	1775628138252	1776556154344	0	1776555732304	22	22	0	0				0	0	0	0	0	0	3	0	0
8f48e619f1c57640	1776472624287	21	12	3	5	3	Moonlight	Failed to restore original behavior for item: {}, {}	Failed to restore original behavior for item: {}, {}				0					8	Failed to restore original behavior for item: {}, {}			12	4	1775771124166	1776472624287	1776472624287	1776472624287	1439	601439	1	0				0	0	0	4	0	0	0	0	0
4b0ea9b0444a905e	1776539595848	0	1	0	0	1	KubeJS Server	Loaded 23/23 KubeJS server scripts in 0.114 s with 0 errors and 0 warnings					0	u:structural_error_repeat				0				0	0	1776539331194	1776539595848	1776539331194	0	1	-199999	0	0				0	0	0	0	0	0	0	0	0
f9f0fa60c4fcf2bc	1776556154344	20	27	0	0	1	KubeJS Server	loot_system/01_config.js#232: [AOF]   ✓ FISHING_LOOT					2	u:info_burst_noise				0				0	0	1775629663434	1776556154344	1776555962101	1776539331194	61	61	0	0				0	0	0	0	0	0	5	0	0
9560c73511b3ec64	1776556154344	1	0	0	0	1	journeymap	initialize EXIT, elapsed count 1 avg 669.06ms					0	e:init:count_elapsed_exit_initialize				0				0	0	1776555732756	1776556154344	0	1776555732756	1	-199999	0	0				0	0	0	0	0	0	0	0	0
a408251c61ce62a6	1776556154344	1	0	0	0	1	journeymap	swplanets~hot_orbit (Initialized) Setting config file to version "5.10.3": journeymap.server.swplanets~hot_orbit.config					0	u:info_burst_noise				0				0	0	1776555962102	1776556154344	0	1776555962102	1	-199999	0	0				0	0	0	0	0	0	1	0	0
f275a9d0a34f2df9	1776556154344	21	3	0	0	1	Framework	Registered synced data key {} for {}					0	bulk_registration				0				0	0	1775628138252	1776556154344	1776555732756	1776540073753	24	24	0	0				0	0	0	0	0	0	5	0	0
cfecf5ebf287629f	1776533026825	0	1	0	0	1	immersiveengineering	Finished recipe profiler for Arc Recycling, took 219 milliseconds					0	u:resource_repeat				0				0	0	1776532845739	1776533026825	1776532845739	0	1	-199999	0	0				0	0	0	0	0	0	0	0	0
1494fc455740b8f2	1776537945629	68	42	0	0	1	net.minecraft.client.server.IntegratedServer	Changing view distance to {}, from {}					0					7				0	0	1775771180868	1776537945629	1776537871092	1776537937299	173	173	0	0				0	0	0	0	0	0	34	0	0
394c3e63615e1fc7	1776556154344	11	20	0	0	1	KubeJS Server	loot_system/05_fishing_balance.js#55: [AOF]   ✓ Removed item: minecraft:netherite_scrap					0	e:generic:item_loot_removed				0				0	0	1775629663434	1776556154344	1776555873105	1776320201055	31	31	0	0				0	0	0	0	0	0	7	0	0
